0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
22.73519967,22.72855487,22.72192994,22.71532111,22.70873096,22.70216224,22.69562158,22.68908602,22.68256157,22.6760589,22.66958437,22.66313172,22.65670272,22.65029096,22.64390639,22.63755571,22.63125325,22.62498336,22.61874696,22.6125307,22.60634943,22.60021878,22.59412971,22.58809021,22.58210066,22.57617459,22.5702896,22.56444601,22.55865133,22.55290136,22.54720229,22.54155556,22.53595629,22.53041008,22.52492468,22.51950417,22.51413511,22.50883181,22.50362087,22.49847956,22.49341,22.48840283,22.48346721,22.47862128,22.47383479,22.46911046,22.46446981,22.45990921,22.45544891,22.45107884,22.44680358,22.44262623,22.4385497,22.43457679,22.43070845,22.42694376,22.4232713,22.41970992,22.41626981,22.4129486,22.4097352,22.4066342,22.40365446,22.40078066,22.39802779,22.39540601,22.39291423,22.3905588,22.3883344,22.3862365,22.38428229,22.38247955,22.38081334,22.37929202,22.37792444,22.37671453,22.37566183,22.37476059,22.37402243,22.37344561,22.37303263,22.37277343,22.37267282,22.37273215,22.37295502,22.37333482,22.37387824,22.37459254,22.3754756,22.37652754,22.37774063,22.37911369,22.38064175,22.38233499,22.38419732,22.38623168,22.38844088,22.39082456,22.39337348,22.39609124,22.39897428,22.40201495,22.40520801,22.40856444,22.41209441,22.41580475,22.41967252,22.42370081,22.42790325,22.4322785,22.43682147,22.44152792,22.44639656,22.45143761,22.45666337,22.46203757,22.4675525,22.47322618,22.47909057,22.48513687,22.49134279,22.49770304,22.50425236,22.51096458,22.51783698,22.52483889,22.53199682,22.53929394,22.546743,22.55432272,22.56204666,22.56992324,22.5779514,22.58614224,22.59447333,22.60293534,22.61151076,22.620232,22.62907506,22.63804793,22.64716179,22.65639131,22.66573457,22.67522858,22.68484993
22.7420282,22.73540243,22.72879251,22.72219631,22.71561711,22.70906522,22.70253537,22.69600651,22.68947972,22.68297309,22.676495,22.67003703,22.66360206,22.65718101,22.65078981,22.64443562,22.63812317,22.63183746,22.62559007,22.61936311,22.61316898,22.60702178,22.60091439,22.59485368,22.58883846,22.58288567,22.57697309,22.57109918,22.56526976,22.55948654,22.55375311,22.54806936,22.54243311,22.53685204,22.53132943,22.52587446,22.52046987,22.51513049,22.50987943,22.50469843,22.49957995,22.49453047,22.48955464,22.48465794,22.47982017,22.47503993,22.47033786,22.4657225,22.46120913,22.45678936,22.45246599,22.44824333,22.44411814,22.44009052,22.43616632,22.43234676,22.428625,22.42501206,22.42151876,22.41814113,22.41486685,22.41170971,22.4086734,22.40574027,22.40292849,22.40024396,22.39769098,22.39527386,22.39298728,22.39083585,22.3888336,22.38696964,22.38524827,22.38367561,22.38226009,22.38100005,22.37989626,22.37894941,22.37816776,22.37755028,22.37709005,22.37678941,22.37664837,22.37666939,22.3768519,22.37719398,22.37769628,22.3783662,22.37920987,22.38022376,22.38139992,22.38273633,22.3842349,22.38589473,22.38772181,22.38972321,22.39190168,22.39425471,22.39677596,22.39946777,22.40232737,22.40534585,22.40852124,22.41186167,22.41537235,22.41905562,22.42289715,22.42690206,22.43108167,22.43543752,22.43995824,22.44464577,22.44949754,22.45452612,22.45973949,22.46509865,22.47060311,22.47627069,22.48212223,22.4881525,22.49434583,22.50069289,22.50722885,22.51393608,22.52080115,22.52779869,22.53495439,22.54224861,22.54969256,22.55727223,22.56499294,22.57286359,22.58087524,22.58905149,22.59737861,22.60582757,22.61439282,22.62309897,22.63193025,22.64089243,22.64999213,22.65920642,22.66853904,22.67802502,22.68763827
22.74881612,22.74220502,22.73560413,22.72902171,22.72245691,22.71591821,22.70939248,22.70286474,22.69633783,22.68982675,22.68334196,22.67688051,22.67044087,22.66401393,22.65761621,22.65125596,22.64493635,22.63864091,22.63238155,22.62614239,22.61993319,22.61376708,22.60764243,22.60156,22.59552025,22.58954297,22.58360462,22.57770374,22.57183978,22.56601953,22.56025405,22.55453438,22.54885939,22.54323847,22.53768364,22.53219496,22.52675873,22.52138325,22.51609264,22.51086525,22.5057,22.50060707,22.49558595,22.4906367,22.48574255,22.48090579,22.47615053,22.47148593,22.46692397,22.46245268,22.45807877,22.45380507,22.4496266,22.44554409,22.44156345,22.4376902,22.43391966,22.43025669,22.42670784,22.42326595,22.41993451,22.41672172,22.41362372,22.41062436,22.4077463,22.40499717,22.4023824,22.39990564,22.3975617,22.3953612,22.39330721,22.39139092,22.38961594,22.3879934,22.38652919,22.38522057,22.38407056,22.38307514,22.38224444,22.38157834,22.38107185,22.38072289,22.3805445,22.38052835,22.38067318,22.380977,22.38144375,22.38207526,22.38287881,22.38385885,22.38500421,22.3863038,22.38776625,22.38939141,22.39118821,22.39315273,22.39529451,22.39761077,22.40010146,22.40276461,22.40560006,22.40859508,22.41175544,22.41508097,22.41857468,22.42223858,22.4260565,22.43004341,22.4342029,22.43853692,22.44304072,22.44771189,22.45254246,22.45754989,22.46274427,22.46809175,22.4735868,22.47924664,22.4850858,22.49110591,22.497288,22.50362624,22.51015089,22.51684857,22.52370842,22.53070263,22.53785104,22.54513964,22.55258125,22.56016037,22.56788283,22.57574845,22.58374898,22.5919105,22.60023009,22.60867135,22.61722752,22.6259174,22.63473868,22.64368471,22.65277029,22.6619682,22.67129131,22.68076254,22.69037031
22.7555512,22.74895552,22.74236838,22.73580171,22.72924976,22.72271543,22.7161902,22.70966783,22.70314336,22.69663183,22.69014725,22.6836831,22.67723839,22.67080803,22.66440899,22.65804452,22.65171938,22.64540846,22.63913807,22.63288466,22.62665705,22.62046916,22.61431823,22.60821122,22.60214686,22.59614217,22.59017367,22.58424468,22.57835002,22.57249955,22.56669428,22.56093867,22.55522941,22.5495754,22.54398783,22.53846802,22.532994,22.52757687,22.52224019,22.51697018,22.51176198,22.50662389,22.50155422,22.49655301,22.49159694,22.48670963,22.48190435,22.47719133,22.47257345,22.46805169,22.46362836,22.45930474,22.45507079,22.45093547,22.44690158,22.44297622,22.43915071,22.43543766,22.43182498,22.42831753,22.42492693,22.42165119,22.41848366,22.41542571,22.41248812,22.40968051,22.40700847,22.40447211,22.40207333,22.39981956,22.39770872,22.39574275,22.39392366,22.39225689,22.39074343,22.38939043,22.38819625,22.38715549,22.38627617,22.38555924,22.38500087,22.38460157,22.38437381,22.38431136,22.38441716,22.38468326,22.3851101,22.38570191,22.38646797,22.38741134,22.38852047,22.38978707,22.39121655,22.39281295,22.39458159,22.39651798,22.39863339,22.40091217,22.40337441,22.40600934,22.40880962,22.41177782,22.414917,22.41822765,22.42170549,22.42535225,22.42915262,22.43311652,22.43725803,22.44157567,22.44605811,22.45070953,22.45552536,22.46051803,22.46569219,22.47102687,22.47651243,22.48216405,22.48799037,22.49399759,22.50016668,22.50649937,22.51300927,22.51969886,22.5265512,22.53354414,22.54068634,22.54796994,22.55540535,22.56298624,22.57070544,22.57856872,22.58656093,22.59471317,22.60302185,22.61145269,22.62000359,22.62868478,22.63749457,22.64642812,22.65549563,22.66468039,22.67399109,22.68344643,22.6930422
22.76224941,22.75566588,22.74909366,22.74254006,22.73599603,22.72946843,22.72294602,22.71642515,22.7099016,22.70339365,22.6969089,22.6904433,22.68399252,22.67755712,22.6711556,22.66477914,22.65844123,22.65211925,22.64583882,22.63956611,22.63332132,22.6271085,22.62093297,22.61480253,22.6087114,22.60268107,22.59668532,22.59073006,22.58480705,22.57892379,22.57308556,22.56729747,22.56155454,22.55586733,22.55024757,22.54468761,22.53917059,22.53370044,22.52831408,22.52300419,22.51775729,22.51256967,22.50744751,22.50238991,22.49737844,22.4924434,22.48759269,22.48283243,22.47816692,22.47359291,22.46911613,22.46473806,22.46044962,22.45626363,22.45217634,22.44819256,22.44431347,22.44053802,22.43685698,22.43328714,22.42983408,22.42648973,22.42325909,22.42014016,22.41714067,22.41427216,22.41154379,22.40895784,22.40650884,22.40420643,22.40204595,22.40003233,22.39816282,22.39644449,22.39488615,22.39348378,22.39224127,22.39115559,22.39022931,22.38946539,22.38885465,22.3884087,22.38813489,22.38802479,22.38808689,22.38831396,22.38870684,22.38926329,22.38999071,22.39089845,22.39197268,22.39321381,22.3946178,22.39618823,22.39792314,22.39982954,22.40191306,22.40415953,22.40658398,22.40918457,22.41195681,22.41489759,22.41800728,22.42129358,22.42475666,22.42839068,22.43217604,22.43612443,22.44025219,22.4445545,22.44901827,22.45364648,22.45844646,22.46342605,22.46858484,22.47390939,22.47938207,22.48502701,22.49084033,22.49683563,22.50299386,22.50931864,22.51581377,22.52249206,22.52933589,22.53632146,22.54346354,22.55074141,22.55817097,22.56575413,22.57346939,22.58132915,22.58931685,22.59746405,22.60576336,22.61418262,22.62272931,22.63140178,22.64019953,22.64912673,22.65817456,22.66734079,22.67664035,22.68607822,22.69565592
22.76890329,22.76233309,22.75577182,22.74922412,22.74268408,22.73616328,22.72964385,22.72312643,22.71660733,22.71010537,22.70361887,22.69714921,22.69070031,22.68426165,22.67784851,22.67146137,22.66511148,22.65877947,22.65248519,22.64619362,22.63992879,22.63368827,22.62749315,22.62134038,22.61522868,22.60917172,22.60314991,22.59716737,22.59121432,22.58529612,22.57942154,22.5735997,22.56781954,22.56209391,22.55643567,22.55082944,22.54527004,22.53975595,22.53432736,22.52897547,22.52368031,22.51844011,22.51326485,22.50815482,22.50309854,22.498122,22.49322308,22.48841542,22.48369706,22.47907291,22.47454036,22.47010222,22.46575748,22.46151568,22.45737265,22.45333197,22.44939267,22.44555204,22.44180632,22.43817114,22.43465167,22.43124366,22.42795378,22.42477382,22.42171676,22.41879683,22.41601989,22.41338372,22.41088221,22.40853051,22.40631632,22.40424655,22.40232083,22.40055329,22.3989405,22.39748819,22.39619497,22.39505803,22.39408018,22.3932643,22.39261039,22.39212329,22.39180625,22.39165956,22.39168569,22.39187625,22.39223816,22.39276714,22.39345811,22.39432722,22.39536969,22.3965784,22.39795349,22.3994941,22.40120253,22.40307625,22.40512678,22.40733985,22.40972539,22.41229108,22.41502974,22.4179388,22.4210196,22.42427753,22.42772234,22.43133843,22.43511584,22.43905845,22.44317607,22.4474699,22.4519209,22.45653195,22.46131108,22.46627492,22.47141511,22.47672949,22.48219191,22.48782717,22.493629,22.49961493,22.50576227,22.51208065,22.51856768,22.5252319,22.53206392,22.53904036,22.5461796,22.55345074,22.56087674,22.56845725,22.57617133,22.58402646,22.59201185,22.60015172,22.60844599,22.61685739,22.62539705,22.63405902,22.642849,22.65176754,22.6608017,22.66994995,22.67923608,22.68865659,22.69821798
22.77550202,22.76894612,22.76239311,22.7558481,22.749314,22.74279963,22.73628606,22.72977393,22.72326151,22.71676516,22.71027434,22.70379976,22.69734729,22.69089812,22.68447043,22.67806986,22.67170649,22.66536569,22.65905711,22.65274909,22.64646502,22.6402114,22.63400048,22.62782736,22.62169687,22.61561792,22.60957068,22.60356099,22.59757007,22.59161278,22.58569734,22.57983551,22.57401911,22.56825897,22.5625585,22.55691168,22.55130869,22.54575043,22.54027381,22.53487821,22.52953378,22.52424435,22.51901941,22.51385909,22.50875999,22.50373283,22.49877726,22.49391599,22.48914458,22.48446517,22.47988016,22.47538858,22.47098981,22.46669223,22.4624907,22.45838919,22.4543846,22.45047927,22.44667152,22.4429733,22.4393896,22.43592174,22.43257359,22.42933308,22.42622097,22.42325153,22.42042145,22.41772875,22.41517404,22.41276675,22.41049379,22.4083712,22.40639195,22.40457411,22.4029084,22.40140647,22.40006144,22.39887554,22.39784764,22.39698452,22.39628939,22.39575785,22.39539454,22.39520871,22.39519934,22.39535773,22.3956885,22.39618498,22.3968496,22.39768228,22.39869208,22.39987101,22.40121443,22.40272464,22.40439888,22.40623789,22.40825527,22.41044111,22.41279006,22.41532086,22.41802861,22.42090842,22.42396329,22.42720022,22.43062438,22.43421977,22.4379805,22.44191077,22.44601609,22.45029925,22.45474357,22.45934571,22.46411101,22.46906108,22.47418854,22.47948534,22.48493688,22.49056335,22.49635854,22.50233164,22.50847127,22.51478142,22.52126309,22.52792079,22.53473803,22.5417043,22.54884078,22.55610799,22.56352722,22.57110897,22.57881476,22.5866625,22.59464612,22.60278015,22.61107259,22.61947672,22.62800876,22.63666022,22.6454386,22.65435217,22.66337805,22.67250835,22.68177987,22.69118627,22.70072634
22.78206108,22.77551461,22.76896561,22.76243069,22.75590933,22.74940428,22.74289218,22.73638094,22.72987651,22.72337587,22.71687946,22.71039541,22.70392938,22.69746929,22.69103009,22.68462004,22.67824441,22.67189723,22.6655735,22.65925568,22.65295696,22.64668696,22.64045705,22.63426471,22.62811207,22.6220065,22.61593093,22.60988399,22.60385288,22.59785473,22.59190469,22.58600698,22.58015712,22.57435851,22.56861626,22.56292602,22.55727624,22.55167109,22.5461554,22.54071689,22.53532616,22.52998965,22.5247155,22.51950086,22.51434875,22.50926462,22.50425328,22.49933942,22.49451383,22.48978298,22.48514713,22.48060141,22.47614191,22.47178615,22.467523,22.4633516,22.45927822,22.45530704,22.4514444,22.44768314,22.44403961,22.44051011,22.43710131,22.43380784,22.43064392,22.42762156,22.42473043,22.42198104,22.41937521,22.41691406,22.41458898,22.41241302,22.41038187,22.40851142,22.40679103,22.40523213,22.40383677,22.40259788,22.40152592,22.40061747,22.39988163,22.39930498,22.39889919,22.3986747,22.39862457,22.39874566,22.39904034,22.39950178,22.40013058,22.40093465,22.4019134,22.40305877,22.40437152,22.4058508,22.4074986,22.40931761,22.41130563,22.41346313,22.41578382,22.41828171,22.42095938,22.42381086,22.42684024,22.43005232,22.43345623,22.43703517,22.44078192,22.44469381,22.44878075,22.4530538,22.45749034,22.46208509,22.4668392,22.47177755,22.47689272,22.48217955,22.48762125,22.49323114,22.49901703,22.50497741,22.51111206,22.51741556,22.5238919,22.53053956,22.53735057,22.54431195,22.55144766,22.55871357,22.56612503,22.57370084,22.58140167,22.58923611,22.59721254,22.60534143,22.61363155,22.62203064,22.63055327,22.63919915,22.64796655,22.65687083,22.66588904,22.67501299,22.6842654,22.69365323,22.70317555
22.7885681,22.78203723,22.7754962,22.76896911,22.76245508,22.75595512,22.74944967,22.74294601,22.73644072,22.72993092,22.72342669,22.71693197,22.71045195,22.70398488,22.69753608,22.69111903,22.68473428,22.67838151,22.67204236,22.66571217,22.65939938,22.65311221,22.64685745,22.64064204,22.63446291,22.62833066,22.62222176,22.61613702,22.61006702,22.6040342,22.59804562,22.59211145,22.58622533,22.5803899,22.57460541,22.56886896,22.56316839,22.5575246,22.55196422,22.54647608,22.54103956,22.53565587,22.53032965,22.52506174,22.51985786,22.51472127,22.50965477,22.50468894,22.49981694,22.4950341,22.49034167,22.48573669,22.4812168,22.4767978,22.47246627,22.46823217,22.46409391,22.4600601,22.45613683,22.45231231,22.44860491,22.44501597,22.44155025,22.43820644,22.43499223,22.43191466,22.42896519,22.42615834,22.42349236,22.42097607,22.41859875,22.41636877,22.4142834,22.41236042,22.41058581,22.40897259,22.40752854,22.40624539,22.40512477,22.40417084,22.40338405,22.40276468,22.4023229,22.40205715,22.4019618,22.40203969,22.40229297,22.40272156,22.40331769,22.40409075,22.40503748,22.40615315,22.40743249,22.40888343,22.41050672,22.41230309,22.41426641,22.41639709,22.41869715,22.4211631,22.42381442,22.42664141,22.42964412,22.43283068,22.43621201,22.43977121,22.44350445,22.44740444,22.45147833,22.45573553,22.46016571,22.46474802,22.46949763,22.47442582,22.47953031,22.48480654,22.49024112,22.49583945,22.50161004,22.50755949,22.51368033,22.51997827,22.52645319,22.53308586,22.53988743,22.54684663,22.55398304,22.56124964,22.56865696,22.57622973,22.58392976,22.59175461,22.59971829,22.60783998,22.61612713,22.62452118,22.63303711,22.64167804,22.65043617,22.6593301,22.66833738,22.67745829,22.68669538,22.69606807,22.70556834
22.79503175,22.7885149,22.78198362,22.77546844,22.76896358,22.76246552,22.75596339,22.74945939,22.74294868,22.73643412,22.72992243,22.72342226,22.71693363,22.71045823,22.70400161,22.69757822,22.69118713,22.68482396,22.67846933,22.67212064,22.66578477,22.65948106,22.65320865,22.64696395,22.64075227,22.63458491,22.62843865,22.62231276,22.61620593,22.6101367,22.60411278,22.5981417,22.59221906,22.58634521,22.58051853,22.57473761,22.56900072,22.56331496,22.55770831,22.55217046,22.54668309,22.54124608,22.53586543,22.53054532,22.52528961,22.52010339,22.51498449,22.50996837,22.50504327,22.50020671,22.4954599,22.49079164,22.48620509,22.48171656,22.47732204,22.47302674,22.46882626,22.46472964,22.46073896,22.4568471,22.45307733,22.44942984,22.44590871,22.44250597,22.43923572,22.43610055,22.4330903,22.43022419,22.42749962,22.42492917,22.42249386,22.42020698,22.41806965,22.41609642,22.4142749,22.41261568,22.41112342,22.40979033,22.40861707,22.40761375,22.40678303,22.40612681,22.40564567,22.40533528,22.40519587,22.40523335,22.40544883,22.40583986,22.40640646,22.40715288,22.40806603,22.40914915,22.41040431,22.41183114,22.41342772,22.41519705,22.41713831,22.4192475,22.42152899,22.42397634,22.4265979,22.42939869,22.43237646,22.43553577,22.43889497,22.44243375,22.44615043,22.45004019,22.45410105,22.45834082,22.4627548,22.46732693,22.47207311,22.47699443,22.48208867,22.48735859,22.49278707,22.49837923,22.50413989,22.51007885,22.51618637,22.52247167,22.52894242,22.53556127,22.54235344,22.54930602,22.55644365,22.56370983,22.57111467,22.57868437,22.58638019,22.59420357,22.60216253,22.61027415,22.61855167,22.62694285,22.63545574,22.64409665,22.65284705,22.66173235,22.67072715,22.67984102,22.68907052,22.69842512,22.70790567
22.80146234,22.79495606,22.78844126,22.78193655,22.77543468,22.76893509,22.76242909,22.75592389,22.7494123,22.74289194,22.73637738,22.72987033,22.72337304,22.71689205,22.71042862,22.70399568,22.69759325,22.69121199,22.68483628,22.67846303,22.67211071,22.66578832,22.65948758,22.6532128,22.64696613,22.64075935,22.63457402,22.628412,22.62227057,22.61617018,22.61011335,22.60410432,22.59814249,22.59223189,22.58635964,22.58053528,22.57475822,22.56903098,22.56337533,22.55778832,22.55224338,22.54675815,22.54132871,22.53595656,22.53064689,22.52541209,22.5202425,22.5151744,22.51019373,22.50530172,22.50049655,22.49576324,22.49110834,22.4865558,22.4821022,22.47774567,22.47348006,22.46931041,22.46524703,22.46129024,22.45745509,22.45375161,22.45017564,22.44671846,22.44339321,22.44019971,22.43712463,22.43420182,22.43141676,22.42878198,22.42629015,22.42394896,22.4217617,22.419738,22.41786443,22.41615743,22.41461479,22.4132329,22.41201296,22.41097007,22.41010035,22.40940631,22.40887969,22.40852275,22.40833896,22.40834019,22.4085162,22.40887173,22.40940751,22.41011941,22.41099932,22.41205432,22.4132825,22.41467868,22.41624971,22.41799244,22.41991025,22.42200104,22.42427048,22.42670302,22.42930643,22.43208472,22.43504192,22.43817505,22.44150765,22.44502385,22.448718,22.45259104,22.45664054,22.4608661,22.46526413,22.4698266,22.47456596,22.47948192,22.48457027,22.48983323,22.49525999,22.50084587,22.50660037,22.51252816,22.51862447,22.52490141,22.53136738,22.53797418,22.5447526,22.55169526,22.55883076,22.56609648,22.57350262,22.58106803,22.58876134,22.59658218,22.60453919,22.61264447,22.62091113,22.62929559,22.63780554,22.64644533,22.65519455,22.66407215,22.6730566,22.68216069,22.69138325,22.70072515,22.71018691
22.8078664,22.80137158,22.79486781,22.78836911,22.78186653,22.77536057,22.76885404,22.76234501,22.75583124,22.74931175,22.74278864,22.73627136,22.7297637,22.72327166,22.71680262,22.71035856,22.7039398,22.69753874,22.69114089,22.68474705,22.67837123,22.67202242,22.66568951,22.6593846,22.653104,22.64686224,22.64064357,22.63444544,22.62827109,22.6221383,22.61604466,22.60999695,22.60399702,22.59804111,22.59212391,22.58626049,22.580441,22.57467175,22.56896821,22.56332606,22.55772857,22.55219897,22.54671901,22.54128744,22.53592528,22.53063902,22.52541236,22.52028662,22.51525253,22.51029991,22.50543189,22.5006358,22.49591696,22.49130261,22.48679096,22.4823658,22.47802492,22.47378536,22.46965261,22.46563078,22.46173401,22.45797435,22.45434229,22.45083209,22.44744614,22.44419617,22.44106397,22.43808276,22.4352389,22.43254316,22.42999518,22.42759725,22.42535699,22.42327598,22.42134957,22.41959687,22.4180076,22.41657969,22.41532579,22.41424269,22.41333043,22.41259473,22.41202712,22.41162749,22.41140402,22.41135988,22.41149244,22.41180961,22.41230668,22.41297898,22.4138205,22.41484284,22.41604518,22.41741933,22.41897013,22.42069436,22.4225925,22.42466641,22.42692208,22.42933867,22.43192504,22.43468532,22.4376256,22.44074125,22.44405693,22.44755322,22.45122308,22.4550809,22.45911176,22.46332513,22.46771093,22.47226469,22.47699553,22.4819012,22.48698156,22.49223879,22.49766277,22.50324067,22.50899061,22.51490932,22.5209944,22.52726463,22.533728,22.54032713,22.54709076,22.55401927,22.56114332,22.56840758,22.57581502,22.5833799,22.5910689,22.59888715,22.60684402,22.61494349,22.62319979,22.63158125,22.64008492,22.64872181,22.65746983,22.66634284,22.67532272,22.68441626,22.69363163,22.70296259,22.71240508
